4321;24;39;29;sea;false;ocean;0
4322;13;42;28;sea;true;ocean;0
4323;33;47;18;sea;false;ocean;0
4324;13;20;66;sea;false;ocean;0
4325;54;4;31;sea;false;ocean;0
4326;60;12;11;sea;true;ocean;0
4327;29;36;18;sea;false;ocean;0
4328;9;58;21;sea;true;ocean;0
4329;21;36;21;sea;false;ocean;0
4330;5;12;47;sea;false;ocean;0
4331;10;15;64;sea;false;ocean;0
4332;27;54;16;sea;false;ocean;0
4333;12;26;53;sea;false;ocean;0
4334;3;18;26;sea;false;ocean;0
4335;4;37;50;sea;false;ocean;0
4336;36;13;49;sea;true;ocean;0
4337;33;38;5;sea;false;ocean;0
4338;19;23;37;sea;false;ocean;0
4339;29;6;48;sea;true;ocean;0
4340;44;13;6;sea;false;ocean;0
4341;18;47;18;sea;false;ocean;0
4342;42;7;20;sea;false;ocean;0
4343;22;30;32;sea;false;ocean;0
4344;34;20;19;sea;false;ocean;0
4345;71;0;15;sea;false;ocean;0
4346;15;62;9;sea;true;ocean;0
4347;9;12;19;sea;false;ocean;0
4348;29;3;56;sea;false;ocean;0
4349;10;15;46;sea;true;ocean;0
4350;53;29;9;sea;false;ocean;0
4351;7;34;41;sea;false;ocean;0
4352;4;67;21;sea;false;ocean;0
4353;15;52;4;sea;false;ocean;0
4354;28;15;37;sea;false;ocean;0
4355;56;32;4;sea;false;ocean;0
4356;37;17;0;sea;false;ocean;0
4357;6;37;49;sea;true;ocean;0
4358;36;13;37;sea;false;ocean;0
4359;44;1;39;sea;false;ocean;0
4360;15;4;77;sea;false;ocean;0
4361;24;22;44;sea;false;ocean;0
4362;26;32;1;sea;false;ocean;0
4363;30;34;33;sea;false;ocean;0
4364;19;25;21;sea;false;ocean;0
4365;21;4;21;sea;false;ocean;0
4366;5;36;18;sea;false;ocean;0
4367;9;1;54;sea;false;ocean;0
4368;32;32;16;sea;false;ocean;0
4369;65;17;2;sea;true;ocean;0
4370;60;23;9;sea;false;ocean;0
4371;51;5;42;sea;false;ocean;0
4372;15;49;32;sea;false;ocean;0
4373;6;16;22;sea;false;ocean;0
4374;8;7;16;sea;false;ocean;0
4375;45;30;9;sea;true;ocean;0
4376;12;13;47;sea;true;ocean;0
4377;9;18;41;sea;false;ocean;0
4378;45;4;2;sea;false;ocean;0
4379;10;47;20;sea;false;ocean;0
4380;35;48;1;sea;true;ocean;0
4381;5;28;19;sea;true;ocean;0
4382;2;22;45;sea;false;ocean;0
4383;12;23;13;sea;false;ocean;0
4384;43;27;11;sea;false;ocean;0
4385;56;24;1;sea;true;ocean;0
4386;29;37;0;sea;true;ocean;0
4387;30;6;47;sea;false;ocean;0
4388;14;21;24;sea;true;ocean;0
4389;21;57;15;sea;false;ocean;0
4390;18;16;63;sea;false;ocean;0
4391;19;72;0;sea;false;ocean;0
4392;25;25;32;sea;false;ocean;0
4393;27;28;15;sea;false;ocean;0
4394;55;5;11;sea;false;ocean;0
4395;59;0;0;sea;true;ocean;0
4396;0;2;78;sea;false;ocean;0
4397;42;16;21;sea;false;ocean;0
4398;9;81;5;sea;false;ocean;0
4399;15;7;63;sea;false;ocean;0
4400;22;14;33;sea;true;ocean;0
4401;7;41;41;sea;true;ocean;0
4402;60;16;2;sea;true;ocean;0
4403;21;1;23;sea;false;ocean;0
4404;49;11;15;sea;true;ocean;0
4405;11;15;35;sea;false;ocean;0
4406;30;10;4;sea;false;ocean;0
4407;24;10;14;sea;false;ocean;0
4408;22;3;58;sea;true;ocean;0
4409;2;23;51;sea;false;ocean;0
4410;19;3;3;sea;false;ocean;0
4411;15;51;14;sea;true;ocean;0
4412;21;2;62;sea;true;ocean;0
4413;31;16;34;sea;true;ocean;0
4414;19;1;17;sea;false;ocean;0
4415;14;8;43;sea;false;ocean;0
4416;14;0;11;sea;false;ocean;0
4417;18;15;27;sea;true;ocean;0
4418;10;64;11;sea;false;ocean;0
4419;9;59;2;sea;false;ocean;0
4420;26;41;13;sea;false;ocean;0
4421;25;10;50;sea;false;ocean;0
4422;33;25;14;sea;false;ocean;0
4423;35;16;48;sea;false;ocean;0
4424;66;26;6;sea;true;ocean;0
4425;27;19;20;sea;false;ocean;0
4426;18;30;14;sea;false;ocean;0
4427;8;3;10;sea;false;ocean;0
4428;13;74;4;sea;false;ocean;0
4429;9;8;28;sea;false;ocean;0
4430;30;54;8;sea;true;ocean;0
4431;9;35;42;sea;true;ocean;0
4432;27;6;26;sea;false;ocean;0
4433;14;24;17;sea;false;ocean;0
4434;80;13;1;sea;false;ocean;0
4435;1;8;60;sea;true;ocean;0
4436;23;27;23;sea;false;ocean;0
4437;46;5;33;sea;true;ocean;0
4438;10;58;10;sea;false;ocean;0
4439;40;14;2;sea;false;ocean;0
4440;4;20;33;sea;false;ocean;0
4441;21;33;4;sea;false;ocean;0
4442;36;17;26;sea;false;ocean;0
4443;7;28;32;sea;false;ocean;0
4444;11;4;0;sea;false;ocean;0
4445;73;14;7;sea;false;ocean;0
4446;10;21;68;sea;false;ocean;0
4447;15;19;49;sea;false;ocean;0
4448;13;9;11;sea;false;ocean;0
4449;1;74;18;sea;false;ocean;0
4450;14;44;15;sea;false;ocean;0
4451;52;2;19;sea;false;ocean;0
4452;4;38;27;sea;false;ocean;0
4453;0;3;72;sea;false;ocean;0
4454;12;18;14;sea;true;ocean;0
4455;17;2;65;sea;false;ocean;0
4456;1;18;17;sea;false;ocean;0
4457;26;14;50;sea;false;ocean;0
4458;0;22;73;sea;false;ocean;0
4459;10;29;25;sea;true;ocean;0
4460;62;24;2;sea;false;ocean;0
4461;16;15;23;sea;false;ocean;0
4462;16;9;20;sea;false;ocean;0
4463;12;16;7;sea;false;ocean;0
4464;3;35;33;sea;true;ocean;0
4465;44;18;12;sea;true;ocean;0
4466;62;9;6;sea;true;ocean;0
4467;20;10;49;sea;false;ocean;0
4468;11;12;43;sea;false;ocean;0
4469;9;41;24;sea;false;ocean;0
4470;10;38;22;sea;false;ocean;0
4471;27;29;9;sea;false;ocean;0
4472;66;8;15;sea;true;ocean;0
4473;67;1;15;sea;true;ocean;0
4474;11;2;61;sea;true;ocean;0
4475;57;32;8;sea;true;ocean;0
4476;12;33;35;sea;false;ocean;0
4477;5;16;69;sea;false;ocean;0
4478;11;7;54;sea;false;ocean;0
4479;44;27;4;sea;false;ocean;0
4480;41;11;20;sea;true;ocean;0
4481;4;55;19;sea;false;ocean;0
4482;13;12;2;sea;true;ocean;0
4483;18;34;8;sea;false;ocean;0
4484;36;29;22;sea;false;ocean;0
4485;9;21;28;sea;false;ocean;0
4486;26;6;2;sea;false;ocean;0
4487;84;8;1;sea;true;ocean;0
4488;29;60;3;sea;false;ocean;0
4489;25;44;20;sea;true;ocean;0
4490;0;20;36;sea;true;ocean;0
4491;8;42;4;sea;false;ocean;0
4492;26;18;42;sea;false;ocean;0
4493;28;49;11;sea;false;ocean;0
4494;13;19;63;sea;false;ocean;0
4495;28;19;17;sea;true;ocean;0
4496;3;5;72;sea;true;ocean;0
4497;0;16;69;sea;false;ocean;0
4498;22;19;6;sea;false;ocean;0
4499;51;11;13;sea;true;ocean;0
4500;6;27;60;sea;false;ocean;0
4501;5;3;7;sea;false;ocean;0
4502;70;9;17;sea;false;ocean;0
4503;9;25;22;sea;true;ocean;0
4504;1;70;7;sea;false;ocean;0
4505;2;8;68;sea;true;ocean;0
4506;37;23;19;sea;false;ocean;0
4507;37;35;18;sea;false;ocean;0
4508;6;10;57;sea;false;ocean;0
4509;7;61;2;sea;true;ocean;0
4510;17;24;53;sea;false;ocean;0
4511;49;31;13;sea;false;ocean;0
4512;44;4;22;sea;false;ocean;0
4513;61;11;2;sea;false;ocean;0
4514;8;17;36;sea;true;ocean;0
4515;0;6;68;sea;false;ocean;0
4516;3;6;46;sea;false;ocean;0
4517;5;3;33;sea;false;ocean;0
4518;27;46;6;sea;false;ocean;0
4519;6;39;43;sea;true;ocean;0
4520;22;3;9;sea;false;ocean;0
4521;31;0;47;sea;false;ocean;0
4522;17;20;27;sea;true;ocean;0
4523;4;0;16;sea;false;ocean;0
4524;53;1;15;sea;false;ocean;0
4525;10;9;67;sea;false;ocean;0
4526;66;1;7;sea;true;ocean;0
4527;25;21;51;sea;false;ocean;0
4528;10;50;26;sea;false;ocean;0
4529;10;33;51;sea;false;ocean;0
4530;10;30;44;sea;false;ocean;0
4531;5;61;2;sea;false;ocean;0
4532;31;3;20;sea;false;ocean;0
4533;5;34;54;sea;true;ocean;0
4534;40;26;5;sea;false;ocean;0
4535;20;5;44;sea;false;ocean;0
4536;23;25;45;sea;true;ocean;0
4537;6;9;25;sea;false;ocean;0
4538;48;22;13;sea;true;ocean;0
4539;2;39;36;sea;false;ocean;0
4540;50;11;28;sea;false;ocean;0
4541;19;0;75;sea;false;ocean;0
4542;50;30;1;sea;false;ocean;0
4543;33;27;25;sea;false;ocean;0
4544;47;3;18;sea;false;ocean;0
4545;7;18;14;sea;true;ocean;0
4546;36;5;11;sea;true;ocean;0
4547;31;6;38;sea;false;ocean;0
4548;2;2;14;sea;false;ocean;0
4549;15;1;80;sea;false;ocean;0
4550;31;28;12;sea;false;ocean;0
4551;47;14;8;sea;true;ocean;0
4552;28;30;41;sea;false;ocean;0
4553;5;83;7;sea;true;ocean;0
4554;15;16;49;sea;false;ocean;0
4555;11;14;7;sea;true;ocean;0
4556;7;20;49;sea;false;ocean;0
4557;11;37;14;sea;false;ocean;0
4558;10;11;28;sea;false;ocean;0
4559;12;1;76;sea;true;ocean;0
4560;81;1;11;sea;false;ocean;0
4561;0;11;19;sea;false;ocean;0
4562;6;17;36;sea;false;ocean;0
4563;33;39;11;sea;true;ocean;0
4564;13;12;12;sea;false;ocean;0
4565;69;6;24;sea;true;ocean;0
4566;40;10;24;sea;true;ocean;0
4567;54;28;11;sea;true;ocean;0
4568;2;1;83;sea;false;ocean;0
4569;37;32;25;sea;true;ocean;0
4570;11;62;2;sea;true;ocean;0
4571;1;43;42;sea;false;ocean;0
4572;16;18;51;sea;true;ocean;0
4573;3;28;3;sea;false;ocean;0
4574;30;8;54;sea;true;ocean;0
4575;4;34;48;sea;false;ocean;0
4576;25;49;16;sea;false;ocean;0
4577;40;49;8;sea;true;ocean;0
4578;22;34;1;sea;false;ocean;0
4579;22;15;54;sea;true;ocean;0
4580;25;33;16;sea;true;ocean;0
4581;18;21;52;sea;false;ocean;0
4582;30;34;30;sea;false;ocean;0
4583;19;5;3;sea;false;ocean;0
4584;4;21;32;sea;false;ocean;0
4585;9;59;12;sea;false;ocean;0
4586;15;68;10;sea;false;ocean;0
4587;29;54;16;sea;true;ocean;0
4588;61;15;0;sea;true;ocean;0
4589;26;32;6;sea;false;ocean;0
4590;32;3;4;sea;false;ocean;0
4591;7;30;55;sea;false;ocean;0
4592;26;26;13;sea;false;ocean;0
4593;6;28;0;sea;true;ocean;0
4594;73;8;14;sea;false;ocean;0
4595;7;32;55;sea;false;ocean;0
4596;22;70;3;sea;false;ocean;0
4597;12;49;15;sea;true;ocean;0
4598;14;39;35;sea;true;ocean;0
4599;25;10;11;sea;false;ocean;0
4600;59;26;1;sea;false;ocean;0
4601;1;39;36;sea;true;ocean;0
4602;19;53;10;sea;true;ocean;0
4603;6;49;26;sea;false;ocean;0
4604;17;48;33;sea;false;ocean;0
4605;52;24;6;sea;false;ocean;0
4606;81;10;4;sea;false;ocean;0
4607;8;7;79;sea;true;ocean;0
4608;1;4;38;sea;true;ocean;0
4609;14;4;62;sea;false;ocean;0
4610;22;4;18;sea;false;ocean;0
4611;40;32;22;sea;false;ocean;0
4612;11;72;3;sea;false;ocean;0
4613;63;2;22;sea;false;ocean;0
4614;8;3;35;sea;true;ocean;0
4615;21;34;32;sea;true;ocean;0
4616;0;16;13;sea;false;ocean;0
4617;11;31;15;sea;true;ocean;0
4618;55;6;0;sea;true;ocean;0
4619;34;37;26;sea;false;ocean;0
4620;6;14;76;sea;true;ocean;0
4621;26;33;5;sea;false;ocean;0
4622;9;12;77;sea;true;ocean;0
4623;1;1;38;sea;false;ocean;0
4624;13;16;60;sea;false;ocean;0
4625;0;19;66;sea;true;ocean;0
4626;5;75;3;sea;false;ocean;0
4627;0;41;43;sea;true;ocean;0
4628;49;2;0;sea;false;ocean;0
4629;6;3;79;sea;false;ocean;0
4630;22;49;18;sea;false;ocean;0
4631;9;21;33;sea;false;ocean;0
4632;9;52;28;sea;false;ocean;0
4633;24;44;24;sea;false;ocean;0
4634;6;46;10;sea;true;ocean;0
4635;43;36;12;sea;false;ocean;0
4636;20;37;13;sea;false;ocean;0
4637;63;17;14;sea;false;ocean;0
4638;40;21;26;sea;true;ocean;0
4639;12;55;1;sea;false;ocean;0
4640;56;38;1;sea;false;ocean;0
4641;29;9;7;sea;false;ocean;0
4642;3;31;12;sea;false;ocean;0
4643;61;4;28;sea;false;ocean;0
4644;32;5;45;sea;false;ocean;0
4645;27;2;64;sea;false;ocean;0
4646;9;88;1;sea;true;ocean;0
4647;40;34;17;sea;false;ocean;0
4648;10;22;33;sea;true;ocean;0
4649;33;18;45;sea;false;ocean;0
4650;23;34;12;sea;false;ocean;0
4651;13;25;7;sea;false;ocean;0
4652;28;66;5;sea;false;ocean;0
4653;40;8;21;sea;false;ocean;0
4654;16;5;52;sea;true;ocean;0
4655;57;9;20;sea;false;ocean;0
4656;6;77;3;sea;false;ocean;0
4657;22;23;30;sea;false;ocean;0
4658;30;3;52;sea;false;ocean;0
4659;5;0;17;sea;false;ocean;0
4660;58;1;5;sea;false;ocean;0
4661;32;48;7;sea;false;ocean;0
4662;21;67;3;sea;false;ocean;0
4663;1;9;29;sea;true;ocean;0
4664;29;4;57;sea;true;ocean;0
4665;12;41;0;sea;true;ocean;0
4666;39;4;9;sea;false;ocean;0
4667;4;12;57;sea;true;ocean;0
4668;3;55;2;sea;false;ocean;0
4669;2;53;15;sea;false;ocean;0
4670;60;4;35;sea;false;ocean;0
4671;9;16;41;sea;false;ocean;0
4672;13;12;63;sea;false;ocean;0
4673;6;21;44;sea;false;ocean;0
4674;11;72;2;sea;false;ocean;0
4675;5;23;19;sea;false;ocean;0
4676;12;11;63;sea;false;ocean;0
4677;17;4;40;sea;false;ocean;0
4678;8;19;59;sea;true;ocean;0
4679;1;51;3;sea;false;ocean;0
4680;7;31;41;sea;false;ocean;0
4681;1;5;36;sea;false;ocean;0
4682;13;15;64;sea;true;ocean;0
4683;13;6;65;sea;false;ocean;0
4684;19;40;25;sea;false;ocean;0
4685;11;17;62;sea;false;ocean;0
4686;20;61;15;sea;false;ocean;0
4687;2;14;58;sea;false;ocean;0
4688;20;3;6;sea;true;ocean;0
4689;15;36;36;sea;true;ocean;0
4690;2;13;29;sea;false;ocean;0
4691;58;9;31;sea;true;ocean;0
4692;50;12;14;sea;false;ocean;0
4693;23;7;24;sea;false;ocean;0
4694;22;67;4;sea;false;ocean;0
4695;1;50;38;sea;true;ocean;0
4696;36;28;25;sea;false;ocean;0
4697;21;2;48;sea;false;ocean;0
4698;21;18;53;sea;false;ocean;0
4699;41;13;8;sea;false;ocean;0
4700;10;43;8;sea;false;ocean;0
4701;19;7;61;sea;false;ocean;0
4702;45;8;31;sea;false;ocean;0
4703;19;56;20;sea;true;ocean;0
4704;53;24;0;sea;true;ocean;0
4705;33;42;0;sea;true;ocean;0
4706;2;94;1;sea;false;ocean;0
4707;10;8;41;sea;true;ocean;0
4708;23;10;3;sea;false;ocean;0
4709;4;7;5;sea;true;ocean;0
4710;4;70;12;sea;false;ocean;0
4711;31;37;28;sea;false;ocean;0
4712;2;39;50;sea;false;ocean;0
4713;38;20;40;sea;false;ocean;0
4714;6;26;63;sea;true;ocean;0
4715;14;11;26;sea;false;ocean;0
4716;17;15;25;sea;true;ocean;0
4717;5;0;71;sea;false;ocean;0
4718;67;20;10;sea;false;ocean;0
4719;17;39;37;sea;true;ocean;0
4720;61;6;3;sea;false;ocean;0
4721;8;13;16;sea;false;ocean;0
4722;14;47;3;sea;true;ocean;0
4723;59;1;23;sea;false;ocean;0
4724;9;17;57;sea;true;ocean;0
4725;52;27;8;sea;false;ocean;0
4726;7;41;5;sea;false;ocean;0
4727;53;14;10;sea;false;ocean;0
4728;58;2;21;sea;false;ocean;0
4729;12;12;29;sea;false;ocean;0
4730;38;47;13;sea;false;ocean;0
4731;40;23;26;sea;false;ocean;0
4732;15;9;57;sea;false;ocean;0
4733;45;23;11;sea;true;ocean;0
4734;1;19;69;sea;false;ocean;0
4735;20;48;27;sea;false;ocean;0
4736;66;7;2;sea;true;ocean;0
4737;14;6;78;sea;true;ocean;0
4738;8;16;39;sea;true;ocean;0
4739;0;56;26;sea;false;ocean;0
4740;10;13;68;sea;false;ocean;0
4741;23;37;31;sea;false;ocean;0
4742;23;52;15;sea;false;ocean;0
4743;4;54;0;sea;false;ocean;0
4744;1;57;10;sea;false;ocean;0
4745;35;55;4;sea;true;ocean;0
4746;61;31;6;sea;true;ocean;0
4747;49;1;39;sea;true;ocean;0
4748;18;7;57;sea;false;ocean;0
4749;36;29;27;sea;false;ocean;0
4750;32;46;17;sea;false;ocean;0
4751;33;1;35;sea;false;ocean;0
4752;13;16;49;sea;true;ocean;0
4753;52;4;9;sea;false;ocean;0
4754;2;56;13;sea;false;ocean;0
4755;3;2;26;sea;true;ocean;0
4756;35;54;8;sea;false;ocean;0
4757;15;24;20;sea;false;ocean;0
4758;28;16;6;sea;false;ocean;0
4759;2;8;15;sea;true;ocean;0
4760;61;22;16;sea;false;ocean;0
4761;24;11;29;sea;false;ocean;0
4762;10;11;76;sea;false;ocean;0
4763;31;21;45;sea;true;ocean;0
4764;13;29;37;sea;true;ocean;0
4765;21;29;17;sea;false;ocean;0
4766;0;2;16;sea;false;ocean;0
4767;33;0;58;sea;false;ocean;0
4768;39;36;18;sea;true;ocean;0
4769;3;36;32;sea;false;ocean;0
4770;54;11;12;sea;true;ocean;0
4771;45;6;43;sea;true;ocean;0
4772;3;32;5;sea;false;ocean;0
4773;3;65;21;sea;false;ocean;0
4774;0;31;34;sea;false;ocean;0
4775;12;1;25;sea;true;ocean;0
4776;47;23;11;sea;false;ocean;0
4777;25;0;74;sea;false;ocean;0
4778;0;14;20;sea;true;ocean;0
4779;6;34;22;sea;true;ocean;0
4780;48;1;16;sea;false;ocean;0
4781;20;35;6;sea;false;ocean;0
4782;34;29;1;sea;false;ocean;0
4783;8;69;11;sea;false;ocean;0
4784;50;21;13;sea;false;ocean;0
4785;5;65;29;sea;false;ocean;0
4786;26;18;33;sea;false;ocean;0
4787;9;32;50;sea;false;ocean;0
4788;3;54;28;sea;false;ocean;0
4789;4;42;25;sea;false;ocean;0
4790;71;11;10;sea;false;ocean;0
4791;3;55;22;sea;false;ocean;0
4792;51;19;7;sea;false;ocean;0
4793;1;2;41;sea;false;ocean;0
4794;9;57;15;sea;false;ocean;0
4795;9;18;0;sea;true;ocean;0
4796;6;3;45;sea;false;ocean;0
4797;2;6;56;sea;false;ocean;0
4798;41;8;9;sea;false;ocean;0
4799;56;26;1;sea;true;ocean;0
4800;5;4;73;sea;false;ocean;0
4801;0;0;22;sea;false;ocean;0
4802;18;71;6;sea;false;ocean;0
4803;51;4;10;sea;false;ocean;0
4804;15;0;38;sea;false;ocean;0
4805;5;50;10;sea;false;ocean;0
4806;20;2;58;sea;true;ocean;0
4807;14;13;5;sea;false;ocean;0
4808;20;10;30;sea;true;ocean;0
4809;39;45;10;sea;false;ocean;0
4810;4;11;41;sea;false;ocean;0
4811;5;14;4;sea;true;ocean;0
4812;21;19;26;sea;false;ocean;0
4813;21;0;31;sea;true;ocean;0
4814;67;15;8;sea;false;ocean;0
4815;42;1;3;sea;false;ocean;0
4816;11;52;36;sea;false;ocean;0
4817;50;4;15;sea;true;ocean;0
4818;23;59;12;sea;true;ocean;0
4819;15;5;14;sea;false;ocean;0
4820;36;11;35;sea;true;ocean;0
4821;35;33;9;sea;false;ocean;0
4822;14;1;39;sea;false;ocean;0
4823;84;8;7;sea;false;ocean;0
4824;16;38;21;sea;true;ocean;0
4825;14;27;51;sea;false;ocean;0
4826;1;28;3;sea;false;ocean;0
4827;55;1;35;sea;false;ocean;0
4828;18;44;33;sea;false;ocean;0
4829;6;13;54;sea;false;ocean;0
4830;32;19;32;sea;false;ocean;0
4831;23;3;64;sea;false;ocean;0
4832;43;5;13;sea;false;ocean;0
4833;17;27;55;sea;false;ocean;0
4834;44;4;5;sea;true;ocean;0
4835;10;16;67;sea;true;ocean;0
4836;58;6;17;sea;true;ocean;0
4837;30;30;12;sea;false;ocean;0
4838;10;31;56;sea;false;ocean;0
4839;26;52;19;sea;false;ocean;0
4840;11;13;19;sea;false;ocean;0
4841;12;37;13;sea;false;ocean;0
4842;21;16;2;sea;false;ocean;0
4843;65;1;7;sea;true;ocean;0
4844;39;22;6;sea;false;ocean;0
4845;23;14;41;sea;true;ocean;0
4846;2;1;29;sea;false;ocean;0
4847;20;7;3;sea;false;ocean;0
4848;66;6;21;sea;false;ocean;0
4849;18;25;50;sea;false;ocean;0
4850;22;3;22;sea;true;ocean;0
4851;16;38;31;sea;true;ocean;0
4852;48;23;28;sea;false;ocean;0
4853;25;21;41;sea;true;ocean;0
4854;11;31;47;sea;false;ocean;0
4855;44;19;19;sea;true;ocean;0
4856;10;21;58;sea;false;ocean;0
4857;1;50;35;sea;false;ocean;0
4858;7;40;45;sea;true;ocean;0
4859;7;22;46;sea;false;ocean;0
4860;11;47;34;sea;false;ocean;0
4861;5;10;2;sea;true;ocean;0
4862;48;12;18;sea;false;ocean;0
4863;13;74;0;sea;false;ocean;0
4864;25;47;19;sea;false;ocean;0
4865;6;37;40;sea;true;ocean;0
4866;67;17;3;sea;false;ocean;0
4867;6;48;43;sea;true;ocean;0
4868;5;6;4;sea;false;ocean;0
4869;7;14;4;sea;true;ocean;0
4870;15;8;68;sea;false;ocean;0
4871;14;42;25;sea;false;ocean;0
4872;1;30;3;sea;true;ocean;0
4873;57;8;27;sea;false;ocean;0
4874;66;27;1;sea;false;ocean;0
4875;8;26;57;sea;false;ocean;0
4876;10;42;10;sea;false;ocean;0
4877;86;4;1;sea;false;ocean;0
4878;68;15;14;sea;true;ocean;0
4879;41;24;10;sea;true;ocean;0
4880;16;7;48;sea;true;ocean;0
4881;22;43;31;sea;false;ocean;0
4882;32;0;66;sea;false;ocean;0
4883;29;28;20;sea;true;ocean;0
4884;20;27;38;sea;true;ocean;0
4885;27;5;1;sea;true;ocean;0
4886;13;21;19;sea;false;ocean;0
4887;24;38;26;sea;false;ocean;0
4888;0;66;28;sea;false;ocean;0
4889;13;48;25;sea;false;ocean;0
4890;17;1;46;sea;false;ocean;0
4891;24;22;52;sea;false;ocean;0
4892;4;18;15;sea;true;ocean;0
4893;17;5;60;sea;false;ocean;0
4894;31;40;2;sea;false;ocean;0
4895;29;33;33;sea;false;ocean;0
4896;32;3;43;sea;false;ocean;0
4897;32;44;3;sea;false;ocean;0
4898;47;1;41;sea;true;ocean;0
4899;22;10;15;sea;true;ocean;0
4900;11;3;66;sea;true;ocean;0
4901;27;14;37;sea;false;ocean;0
4902;17;66;5;sea;false;ocean;0
4903;14;0;27;sea;false;ocean;0
4904;60;33;4;sea;true;ocean;0
4905;26;9;31;sea;false;ocean;0
4906;17;7;7;sea;false;ocean;0
4907;48;10;27;sea;false;ocean;0
4908;26;65;3;sea;true;ocean;0
4909;18;10;20;sea;false;ocean;0
4910;28;26;29;sea;true;ocean;0
4911;16;30;28;sea;false;ocean;0
4912;4;66;8;sea;false;ocean;0
4913;19;5;23;sea;false;ocean;0
4914;35;34;26;sea;false;ocean;0
4915;41;23;24;sea;false;ocean;0
4916;47;46;5;sea;false;ocean;0
4917;33;1;16;sea;false;ocean;0
4918;59;3;1;sea;false;ocean;0
4919;9;44;23;sea;true;ocean;0
4920;18;32;0;sea;false;ocean;0
4921;4;30;9;sea;false;ocean;0
4922;1;36;60;sea;false;ocean;0
4923;25;9;56;sea;false;ocean;0
4924;9;24;46;sea;true;ocean;0
4925;39;8;25;sea;false;ocean;0
4926;19;41;3;sea;false;ocean;0
4927;6;34;42;sea;true;ocean;0
4928;22;46;11;sea;false;ocean;0
4929;8;81;6;sea;false;ocean;0
4930;2;58;31;sea;true;ocean;0
4931;55;2;4;sea;false;ocean;0
4932;32;32;28;sea;false;ocean;0
4933;30;1;60;sea;false;ocean;0
4934;15;62;22;sea;false;ocean;0
4935;60;17;8;sea;false;ocean;0
4936;78;4;10;sea;true;ocean;0
4937;8;24;51;sea;true;ocean;0
4938;15;19;45;sea;false;ocean;0
4939;27;3;28;sea;false;ocean;0
4940;12;7;19;sea;false;ocean;0
4941;61;1;13;sea;false;ocean;0
4942;29;2;60;sea;false;ocean;0
4943;42;9;25;sea;false;ocean;0
4944;34;36;26;sea;false;ocean;0
4945;16;12;27;sea;false;ocean;0
4946;2;68;5;sea;true;ocean;0
4947;46;1;39;sea;true;ocean;0
4948;38;42;17;sea;false;ocean;0
4949;52;18;26;sea;false;ocean;0
4950;6;5;49;sea;false;ocean;0
4951;44;24;1;sea;false;ocean;0
4952;7;55;4;sea;true;ocean;0
4953;80;17;1;sea;false;ocean;0
4954;66;26;5;sea;true;ocean;0
4955;48;21;30;sea;false;ocean;0
4956;82;11;0;sea;false;ocean;0
4957;45;32;16;sea;true;ocean;0
4958;28;49;18;sea;false;ocean;0
4959;15;32;30;sea;false;ocean;0
4960;24;8;22;sea;false;ocean;0
4961;1;28;66;sea;true;ocean;0
4962;46;4;26;sea;true;ocean;0
4963;4;35;33;sea;true;ocean;0
4964;74;1;0;sea;false;ocean;0
4965;30;17;15;sea;false;ocean;0
4966;38;11;41;sea;false;ocean;0
4967;29;3;40;sea;false;ocean;0
4968;2;0;12;sea;false;ocean;0
4969;51;16;31;sea;false;ocean;0
4970;40;24;25;sea;false;ocean;0
4971;38;42;15;sea;false;ocean;0
4972;4;11;6;sea;false;ocean;0
4973;27;19;14;sea;true;ocean;0
4974;84;4;9;sea;false;ocean;0
4975;11;32;5;sea;false;ocean;0
4976;33;28;33;sea;true;ocean;0
4977;34;28;15;sea;true;ocean;0
4978;15;17;33;sea;true;ocean;0
4979;10;30;0;sea;false;ocean;0
4980;64;9;15;sea;true;ocean;0
4981;44;5;3;sea;true;ocean;0
4982;55;17;16;sea;false;ocean;0
4983;0;5;64;sea;false;ocean;0
4984;20;5;57;sea;false;ocean;0
4985;15;0;53;sea;false;ocean;0
4986;1;15;80;sea;true;ocean;0
4987;18;35;20;sea;false;ocean;0
4988;18;56;9;sea;false;ocean;0
4989;19;12;0;sea;true;ocean;0
4990;3;31;30;sea;false;ocean;0
4991;25;35;1;sea;true;ocean;0
4992;35;26;37;sea;true;ocean;0
4993;50;2;1;sea;false;ocean;0
4994;62;15;3;sea;false;ocean;0
4995;18;44;6;sea;true;ocean;0
4996;8;76;1;sea;false;ocean;0
4997;16;53;15;sea;false;ocean;0
4998;22;2;55;sea;true;ocean;0
4999;2;36;53;sea;true;ocean;0
5000;12;40;8;sea;true;ocean;0
5001;11;49;12;sea;false;ocean;0
5002;63;9;1;sea;false;ocean;0
5003;37;11;45;sea;false;ocean;0
5004;27;25;30;sea;false;ocean;0
5005;61;12;5;sea;true;ocean;0
5006;12;21;32;sea;true;ocean;0
5007;65;5;8;sea;false;ocean;0
5008;26;36;0;sea;true;ocean;0
5009;52;22;23;sea;false;ocean;0
5010;10;55;5;sea;false;ocean;0
5011;80;9;9;sea;false;ocean;0
5012;9;27;25;sea;false;ocean;0
5013;40;0;45;sea;false;ocean;0
5014;21;52;4;sea;false;ocean;0
5015;17;31;4;sea;false;ocean;0
5016;20;34;37;sea;false;ocean;0
5017;47;26;5;sea;false;ocean;0
5018;35;12;2;sea;true;ocean;0
5019;38;28;16;sea;false;ocean;0
5020;3;59;16;sea;false;ocean;0
